Serial Number:	20725838 --

Date Time, GMT -0400	Temp, (*F)	Button Down	Button Up	Host Connect	EOF	
2022-06-21 05:41:17	69.52	 	 	 	 	
2022-06-21 05:41:18	69.45	 	 	 	 	
2022-06-21 05:41:19	69.52	 	 	 	 	
2022-06-21 05:41:20	69.60	 	 	 	 	
2022-06-21 05:41:21	69.60	 	 	 	 	
2022-06-21 05:41:22	69.52	 	 	 	 	
2022-06-21 05:41:23	69.60	 	 	 	 	
2022-06-21 05:41:24	69.52	 	 	 	 	
2022-06-21 05:41:25	69.52	 	 	 	 	
2022-06-21 05:41:26	69.52	 	 	 	 	
2022-06-21 05:41:27	69.52	 	 	 	 	
2022-06-21 05:41:28	69.45	 	 	 	 	
2022-06-21 05:41:29	69.52	 	 	 	 	
2022-06-21 05:41:30	69.52	 	 	 	 	
2022-06-21 05:41:31	69.45	 	 	 	 	
2022-06-21 05:41:32	69.52	 	 	 	 	
2022-06-21 05:41:33	69.52	 	 	 	 	
2022-06-21 05:41:34	69.45	 	 	 	 	
2022-06-21 05:41:35	69.37	 	 	 	 	
2022-06-21 05:41:36	69.37	 	 	 	 	
2022-06-21 05:41:37	69.45	 	 	 	 	
2022-06-21 05:41:38	69.45	 	 	 	 	
2022-06-21 05:41:39	69.45	 	 	 	 	
2022-06-21 05:41:40	69.45	 	 	 	 	
2022-06-21 05:41:41	69.52	 	 	 	 	
2022-06-21 05:41:42	69.45	 	 	 	 	
2022-06-21 05:41:43	69.45	 	 	 	 	
2022-06-21 05:41:44	69.37	 	 	 	 	
2022-06-21 05:41:45	69.45	 	 	 	 	
2022-06-21 05:41:46	69.52	 	 	 	 	
2022-06-21 05:41:47	69.52	 	 	 	 	
2022-06-21 05:41:48	69.45	 	 	 	 	
2022-06-21 05:41:49	69.45	 	 	 	 	
2022-06-21 05:41:50	69.52	 	 	 	 	
2022-06-21 05:41:51	69.45	 	 	 	 	
2022-06-21 05:41:52	69.52	 	 	 	 	
2022-06-21 05:41:53	69.52	 	 	 	 	
2022-06-21 05:41:54	69.52	 	 	 	 	
2022-06-21 05:41:55	69.45	 	 	 	 	
2022-06-21 05:41:56	69.52	 	 	 	 	
2022-06-21 05:41:57	69.37	 	 	 	 	
2022-06-21 05:41:58	69.45	 	 	 	 	
2022-06-21 05:41:59	69.52	 	 	 	 	
2022-06-21 05:42:00	69.45	 	 	 	 	
2022-06-21 05:42:01	69.52	 	 	 	 	
2022-06-21 05:42:02	69.60	 	 	 	 	
2022-06-21 05:42:03	69.52	 	 	 	 	
2022-06-21 05:42:04	69.45	 	 	 	 	
2022-06-21 05:42:05	69.52	 	 	 	 	
2022-06-21 05:42:06	69.52	 	 	 	 	
2022-06-21 05:42:07	69.52	 	 	 	 	
2022-06-21 05:42:08	69.60	 	 	 	 	
2022-06-21 05:42:09	69.60	 	 	 	 	
2022-06-21 05:42:10	69.68	 	 	 	 	
2022-06-21 05:42:11	69.52	 	 	 	 	
2022-06-21 05:42:12	69.60	 	 	 	 	
2022-06-21 05:42:13	69.60	 	 	 	 	
2022-06-21 05:42:14	69.52	 	 	 	 	
2022-06-21 05:42:15	69.68	 	 	 	 	
2022-06-21 05:42:16	69.68	 	 	 	 	
2022-06-21 05:42:17	69.68	 	 	 	 	
2022-06-21 05:42:18	69.68	 	 	 	 	
2022-06-21 05:42:19	69.60	 	 	 	 	
2022-06-21 05:42:20	69.76	 	 	 	 	
2022-06-21 05:42:21	69.68	 	 	 	 	
2022-06-21 05:42:22	69.76	 	 	 	 	
2022-06-21 05:42:23	69.76	 	 	 	 	
2022-06-21 05:42:24	69.68	 	 	 	 	
2022-06-21 05:42:25	69.76	 	 	 	 	
2022-06-21 05:42:26	69.76	 	 	 	 	
2022-06-21 05:42:27	69.76	 	 	 	 	
2022-06-21 05:42:28	69.76	 	 	 	 	
2022-06-21 05:42:29	69.76	 	 	 	 	
2022-06-21 05:42:30	69.76	 	 	 	 	
2022-06-21 05:42:31	69.83	 	 	 	 	
2022-06-21 05:42:32	69.83	 	 	 	 	
2022-06-21 05:42:33	69.83	 	 	 	 	
2022-06-21 05:42:34	69.83	 	 	 	 	
2022-06-21 05:42:35	69.83	 	 	 	 	
2022-06-21 05:42:36	69.83	 	 	 	 	
2022-06-21 05:42:37	69.91	 	 	 	 	
2022-06-21 05:42:38	69.91	 	 	 	 	
2022-06-21 05:42:39	69.91	 	 	 	 	
2022-06-21 05:42:40	69.91	 	 	 	 	
2022-06-21 05:42:41	69.91	 	 	 	 	
2022-06-21 05:42:42	69.83	 	 	 	 	
2022-06-21 05:42:43	69.99	 	 	 	 	
2022-06-21 05:42:44	69.91	 	 	 	 	
2022-06-21 05:42:45	69.91	 	 	 	 	
2022-06-21 05:42:46	70.06	 	 	 	 	
2022-06-21 05:42:47	69.99	 	 	 	 	
2022-06-21 05:42:48	70.06	 	 	 	 	
2022-06-21 05:42:49	70.06	 	 	 	 	
2022-06-21 05:42:50	69.99	 	 	 	 	
2022-06-21 05:42:51	70.06	 	 	 	 	
2022-06-21 05:42:52	70.14	 	 	 	 	
2022-06-21 05:42:53	70.06	 	 	 	 	
2022-06-21 05:42:54	70.06	 	 	 	 	
2022-06-21 05:42:55	70.06	 	 	 	 	
2022-06-21 05:42:56	70.14	 	 	 	 	
2022-06-21 05:42:57	70.06	 	 	 	 	
2022-06-21 05:42:58	70.14	 	 	 	 	
2022-06-21 05:42:59	70.14	 	 	 	 	
2022-06-21 05:43:00	70.14	 	 	 	 	
2022-06-21 05:43:01	70.14	 	 	 	 	
2022-06-21 05:43:02	70.14	 	 	 	 	
2022-06-21 05:43:03	70.14	 	 	 	 	
2022-06-21 05:43:04	70.14	 	 	 	 	
2022-06-21 05:43:05	70.06	 	 	 	 	
2022-06-21 05:43:06	70.14	 	 	 	 	
2022-06-21 05:43:07	70.22	 	 	 	 	
2022-06-21 05:43:08	70.14	 	 	 	 	
2022-06-21 05:43:09	70.14	 	 	 	 	
2022-06-21 05:43:10	70.22	 	 	 	 	
2022-06-21 05:43:11	70.22	 	 	 	 	
2022-06-21 05:43:12	70.22	 	 	 	 	
2022-06-21 05:43:13	70.22	 	 	 	 	
2022-06-21 05:43:14	70.30	 	 	 	 	
2022-06-21 05:43:15	70.22	 	 	 	 	
2022-06-21 05:43:16	70.30	 	 	 	 	
2022-06-21 05:43:17	70.30	 	 	 	 	
2022-06-21 05:43:18	70.30	 	 	 	 	
2022-06-21 05:43:19	70.30	 	 	 	 	
2022-06-21 05:43:20	70.30	 	 	 	 	
2022-06-21 05:43:21	70.30	 	 	 	 	
2022-06-21 05:43:22	70.37	 	 	 	 	
2022-06-21 05:43:23	70.37	 	 	 	 	
2022-06-21 05:43:24	70.30	 	 	 	 	
2022-06-21 05:43:25	70.30	 	 	 	 	
2022-06-21 05:43:26	70.37	 	 	 	 	
2022-06-21 05:43:27	70.37	 	 	 	 	
2022-06-21 05:43:28	70.30	 	 	 	 	
2022-06-21 05:43:29	70.37	 	 	 	 	
2022-06-21 05:43:30	70.37	 	 	 	 	
2022-06-21 05:43:31	70.45	 	 	 	 	
2022-06-21 05:43:32	70.45	 	 	 	 	
2022-06-21 05:43:33	70.37	 	 	 	 	
2022-06-21 05:43:34	70.37	 	 	 	 	
2022-06-21 05:43:35	70.37	 	 	 	 	
2022-06-21 05:43:36	70.30	 	 	 	 	
2022-06-21 05:43:37	70.37	 	 	 	 	
2022-06-21 05:43:38	70.37	 	 	 	 	
2022-06-21 05:43:39	70.45	 	 	 	 	
2022-06-21 05:43:40	70.37	 	 	 	 	
2022-06-21 05:43:41	70.45	 	 	 	 	
2022-06-21 05:43:42	70.45	 	 	 	 	
2022-06-21 05:43:43	70.45	 	 	 	 	
2022-06-21 05:43:44	70.45	 	 	 	 	
2022-06-21 05:43:45	70.45	 	 	 	 	
2022-06-21 05:43:46	70.53	 	 	 	 	
2022-06-21 05:43:47	70.53	 	 	 	 	
2022-06-21 05:43:48	70.45	 	 	 	 	
2022-06-21 05:43:49	70.45	 	 	 	 	
2022-06-21 05:43:50	70.53	 	 	 	 	
2022-06-21 05:43:51	70.45	 	 	 	 	
2022-06-21 05:43:52	70.53	 	 	 	 	
2022-06-21 05:43:53	70.45	 	 	 	 	
2022-06-21 05:43:54	70.53	 	 	 	 	
2022-06-21 05:43:55	70.45	 	 	 	 	
2022-06-21 05:43:56	70.45	 	 	 	 	
2022-06-21 05:43:57	70.53	 	 	 	 	
2022-06-21 05:43:58	70.53	 	 	 	 	
2022-06-21 05:43:59	70.53	 	 	 	 	
2022-06-21 05:44:00	70.53	 	 	 	 	
2022-06-21 05:44:01	70.53	 	 	 	 	
2022-06-21 05:44:02	70.53	 	 	 	 	
2022-06-21 05:44:03	70.45	 	 	 	 	
2022-06-21 05:44:04	70.53	 	 	 	 	
2022-06-21 05:44:05	70.61	 	 	 	 	
2022-06-21 05:44:06	70.61	 	 	 	 	
2022-06-21 05:44:07	70.53	 	 	 	 	
2022-06-21 05:44:08	70.53	 	 	 	 	
2022-06-21 05:44:09	70.61	 	 	 	 	
2022-06-21 05:44:10	70.61	 	 	 	 	
2022-06-21 05:44:11	70.61	 	 	 	 	
2022-06-21 05:44:12	70.61	 	 	 	 	
2022-06-21 05:44:13	70.61	 	 	 	 	
2022-06-21 05:44:14	70.61	 	 	 	 	
2022-06-21 05:44:15	70.61	 	 	 	 	
2022-06-21 05:44:16	70.61	 	 	 	 	
2022-06-21 05:44:17	70.61	 	 	 	 	
2022-06-21 05:44:18	70.61	 	 	 	 	
2022-06-21 05:44:19	70.68	 	 	 	 	
2022-06-21 05:44:20	70.68	 	 	 	 	
2022-06-21 05:44:21	70.61	 	 	 	 	
2022-06-21 05:44:22	70.61	 	 	 	 	
2022-06-21 05:44:23	70.61	 	 	 	 	
2022-06-21 05:44:24	70.61	 	 	 	 	
2022-06-21 05:44:25	70.61	 	 	 	 	
2022-06-21 05:44:26	70.61	 	 	 	 	
2022-06-21 05:44:27	70.61	 	 	 	 	
2022-06-21 05:44:28	70.61	 	 	 	 	
2022-06-21 05:44:29	70.61	 	 	 	 	
2022-06-21 05:44:30	70.61	 	 	 	 	
2022-06-21 05:44:31	70.61	 	 	 	 	
2022-06-21 05:44:32	70.61	 	 	 	 	
2022-06-21 05:44:33	70.61	 	 	 	 	
2022-06-21 05:44:34	70.53	 	 	 	 	
2022-06-21 05:44:35	70.68	 	 	 	 	
2022-06-21 05:44:36	70.53	 	 	 	 	
2022-06-21 05:44:37	70.61	 	 	 	 	
2022-06-21 05:44:38	70.53	 	 	 	 	
2022-06-21 05:44:39	70.68	 	 	 	 	
2022-06-21 05:44:40	70.61	 	 	 	 	
2022-06-21 05:44:41	70.61	 	 	 	 	
2022-06-21 05:44:42	70.53	 	 	 	 	
2022-06-21 05:44:43	70.61	 	 	 	 	
2022-06-21 05:44:44	70.53	 	 	 	 	
2022-06-21 05:44:45	70.53	 	 	 	 	
2022-06-21 05:44:46	70.53	 	 	 	 	
2022-06-21 05:44:47	70.53	 	 	 	 	
2022-06-21 05:44:48	70.53	 	 	 	 	
2022-06-21 05:44:49	70.53	 	 	 	 	
2022-06-21 05:44:50	70.53	 	 	 	 	
2022-06-21 05:44:51	70.45	 	 	 	 	
2022-06-21 05:44:52	70.45	 	 	 	 	
2022-06-21 05:44:53	70.45	 	 	 	 	
2022-06-21 05:44:54	70.53	 	 	 	 	
2022-06-21 05:44:55	70.37	 	 	 	 	
2022-06-21 05:44:56	70.37	 	 	 	 	
2022-06-21 05:44:57	70.45	 	 	 	 	
2022-06-21 05:44:58	70.37	 	 	 	 	
2022-06-21 05:44:59	70.37	 	 	 	 	
2022-06-21 05:45:00	70.37	 	 	 	 	
2022-06-21 05:45:01	70.22	 	 	 	 	
2022-06-21 05:45:02	70.37	 	 	 	 	
2022-06-21 05:45:03	70.30	 	 	 	 	
2022-06-21 05:45:04	70.30	 	 	 	 	
2022-06-21 05:45:05	70.37	 	 	 	 	
2022-06-21 05:45:06	70.30	 	 	 	 	
2022-06-21 05:45:07	70.37	 	 	 	 	
2022-06-21 05:45:08	70.30	 	 	 	 	
2022-06-21 05:45:09	70.30	 	 	 	 	
2022-06-21 05:45:10	70.30	 	 	 	 	
2022-06-21 05:45:11	70.30	 	 	 	 	
2022-06-21 05:45:12	70.30	 	 	 	 	
2022-06-21 05:45:13	70.30	 	 	 	 	
2022-06-21 05:45:14	70.30	 	 	 	 	
2022-06-21 05:45:15	70.22	 	 	 	 	
2022-06-21 05:45:16	70.22	 	 	 	 	
2022-06-21 05:45:17	70.30	 	 	 	 	
2022-06-21 05:45:18	70.22	 	 	 	 	
2022-06-21 05:45:19	70.22	 	 	 	 	
2022-06-21 05:45:20	70.30	 	 	 	 	
2022-06-21 05:45:21	70.22	 	 	 	 	
2022-06-21 05:45:22	70.22	 	 	 	 	
2022-06-21 05:45:23	70.14	 	 	 	 	
2022-06-21 05:45:24	70.22	 	 	 	 	
2022-06-21 05:45:25	70.22	 	 	 	 	
2022-06-21 05:45:26	70.22	 	 	 	 	
2022-06-21 05:45:27	70.22	 	 	 	 	
2022-06-21 05:45:28	70.14	 	 	 	 	
2022-06-21 05:45:29	70.14	 	 	 	 	
2022-06-21 05:45:30	70.22	 	 	 	 	
2022-06-21 05:45:31	70.22	 	 	 	 	
2022-06-21 05:45:32	70.14	 	 	 	 	
2022-06-21 05:45:33	70.14	 	 	 	 	
2022-06-21 05:45:34	70.06	 	 	 	 	
2022-06-21 05:45:35	70.14	 	 	 	 	
2022-06-21 05:45:36	70.14	 	 	 	 	
2022-06-21 05:45:37	70.22	 	 	 	 	
2022-06-21 05:45:38	70.06	 	 	 	 	
2022-06-21 05:45:39	70.14	 	 	 	 	
2022-06-21 05:45:40	70.22	 	 	 	 	
2022-06-21 05:45:41	70.06	 	 	 	 	
2022-06-21 05:45:42	70.06	 	 	 	 	
2022-06-21 05:45:43	70.14	 	 	 	 	
2022-06-21 05:45:44	70.22	 	 	 	 	
2022-06-21 05:45:45	70.14	 	 	 	 	
2022-06-21 05:45:46	70.14	 	 	 	 	
2022-06-21 05:45:47	70.06	 	 	 	 	
2022-06-21 05:45:48	70.06	 	 	 	 	
2022-06-21 05:45:49	69.99	 	 	 	 	
2022-06-21 05:45:50	70.06	 	 	 	 	
2022-06-21 05:45:51	70.06	 	 	 	 	
2022-06-21 05:45:52	69.99	 	 	 	 	
2022-06-21 05:45:53	69.99	 	 	 	 	
2022-06-21 05:45:54	69.99	 	 	 	 	
2022-06-21 05:45:55	70.06	 	 	 	 	
2022-06-21 05:45:56	70.06	 	 	 	 	
2022-06-21 05:45:57	70.06	 	 	 	 	
2022-06-21 05:45:58	70.06	 	 	 	 	
2022-06-21 05:45:59	69.99	 	 	 	 	
2022-06-21 05:46:00	69.99	 	 	 	 	
2022-06-21 05:46:01	69.99	 	 	 	 	
2022-06-21 05:46:02	69.99	 	 	 	 	
2022-06-21 05:46:03	69.91	 	 	 	 	
2022-06-21 05:46:04	69.99	 	 	 	 	
2022-06-21 05:46:05	69.91	 	 	 	 	
2022-06-21 05:46:06	69.99	 	 	 	 	
2022-06-21 05:46:07	69.99	 	 	 	 	
2022-06-21 05:46:08	69.99	 	 	 	 	
2022-06-21 05:46:09	69.99	 	 	 	 	
2022-06-21 05:46:10	69.99	 	 	 	 	
2022-06-21 05:46:11	69.99	 	 	 	 	
2022-06-21 05:46:12	69.99	 	 	 	 	
2022-06-21 05:46:13	69.91	 	 	 	 	
2022-06-21 05:46:14	69.99	 	 	 	 	
2022-06-21 05:46:15	69.99	 	 	 	 	
2022-06-21 05:46:16	69.99	 	 	 	 	
2022-06-21 05:46:17	69.91	 	 	 	 	
2022-06-21 05:46:18	69.99	 	 	 	 	
2022-06-21 05:46:19	69.91	 	 	 	 	
2022-06-21 05:46:20	69.91	 	 	 	 	
2022-06-21 05:46:21	69.99	 	 	 	 	
2022-06-21 05:46:22	69.91	 	 	 	 	
2022-06-21 05:46:23	69.99	 	 	 	 	
2022-06-21 05:46:24	69.91	 	 	 	 	
2022-06-21 05:46:25	69.91	 	 	 	 	
2022-06-21 05:46:26	69.91	 	 	 	 	
2022-06-21 05:46:27	69.91	 	 	 	 	
2022-06-21 05:46:28	69.91	 	 	 	 	
2022-06-21 05:46:29	69.83	 	 	 	 	
2022-06-21 05:46:30	69.91	 	 	 	 	
2022-06-21 05:46:31	69.91	 	 	 	 	
2022-06-21 05:46:32	69.83	 	 	 	 	
2022-06-21 05:46:33	69.83	 	 	 	 	
2022-06-21 05:46:34	69.83	 	 	 	 	
2022-06-21 05:46:35	69.83	 	 	 	 	
2022-06-21 05:46:36	69.91	 	 	 	 	
2022-06-21 05:46:37	69.83	 	 	 	 	
2022-06-21 05:46:38	69.91	 	 	 	 	
2022-06-21 05:46:39	69.83	 	 	 	 	
2022-06-21 05:46:40	69.83	 	 	 	 	
2022-06-21 05:46:41	69.83	 	 	 	 	
2022-06-21 05:46:42	69.83	 	 	 	 	
2022-06-21 05:46:43	69.91	 	 	 	 	
2022-06-21 05:46:44	69.83	 	 	 	 	
2022-06-21 05:46:45	69.83	 	 	 	 	
2022-06-21 05:46:46	69.91	 	 	 	 	
2022-06-21 05:46:47	69.76	 	 	 	 	
2022-06-21 05:46:48	69.83	 	 	 	 	
2022-06-21 05:46:49	69.76	 	 	 	 	
2022-06-21 05:46:50	69.76	 	 	 	 	
2022-06-21 05:46:51	69.83	 	 	 	 	
2022-06-21 05:46:52	69.91	 	 	 	 	
2022-06-21 05:46:53	69.83	 	 	 	 	
2022-06-21 05:46:54	69.83	 	 	 	 	
2022-06-21 05:46:55	69.83	 	 	 	 	
2022-06-21 05:46:56	69.83	 	 	 	 	
2022-06-21 05:46:57	69.91	 	 	 	 	
2022-06-21 05:46:58	69.76	 	 	 	 	
2022-06-21 05:46:59	69.91	 	 	 	 	
2022-06-21 05:47:00	69.83	 	 	 	 	
2022-06-21 05:47:01	69.83	 	 	 	 	
2022-06-21 05:47:02	69.76	 	 	 	 	
2022-06-21 05:47:03	69.91	 	 	 	 	
2022-06-21 05:47:04	69.91	 	 	 	 	
2022-06-21 05:47:05	69.83	 	 	 	 	
2022-06-21 05:47:06	69.83	 	 	 	 	
2022-06-21 05:47:07	69.91	 	 	 	 	
2022-06-21 05:47:08	69.91	 	 	 	 	
2022-06-21 05:47:09	69.91	 	 	 	 	
2022-06-21 05:47:10	69.99	 	 	 	 	
2022-06-21 05:47:11	69.99	 	 	 	 	
2022-06-21 05:47:12	69.99	 	 	 	 	
2022-06-21 05:47:13	69.91	 	 	 	 	
2022-06-21 05:47:14	69.91	 	 	 	 	
2022-06-21 05:47:15	69.91	 	 	 	 	
2022-06-21 05:47:16	69.91	 	 	 	 	
2022-06-21 05:47:17	69.99	 	 	 	 	
2022-06-21 05:47:18	69.91	 	 	 	 	
2022-06-21 05:47:19	69.91	 	 	 	 	
2022-06-21 05:47:20	69.99	 	 	 	 	
2022-06-21 05:47:21	70.06	 	 	 	 	
2022-06-21 05:47:22	70.06	 	 	 	 	
2022-06-21 05:47:23	69.99	 	 	 	 	
2022-06-21 05:47:24	69.99	 	 	 	 	
2022-06-21 05:47:25	69.91	 	 	 	 	
2022-06-21 05:47:26	70.06	 	 	 	 	
2022-06-21 05:47:27	70.14	 	 	 	 	
2022-06-21 05:47:28	70.06	 	 	 	 	
2022-06-21 05:47:29	70.06	 	 	 	 	
2022-06-21 05:47:30	70.06	 	 	 	 	
2022-06-21 05:47:31	70.06	 	 	 	 	
2022-06-21 05:47:32	70.06	 	 	 	 	
2022-06-21 05:47:33	70.06	 	 	 	 	
2022-06-21 05:47:34	70.14	 	 	 	 	
2022-06-21 05:47:35	70.06	 	 	 	 	
2022-06-21 05:47:36	70.06	 	 	 	 	
2022-06-21 05:47:37	70.14	 	 	 	 	
2022-06-21 05:47:38	70.14	 	 	 	 	
2022-06-21 05:47:39	70.14	 	 	 	 	
2022-06-21 05:47:40	70.14	 	 	 	 	
2022-06-21 05:47:41	70.14	 	 	 	 	
2022-06-21 05:47:42	70.06	 	 	 	 	
2022-06-21 05:47:43	70.14	 	 	 	 	
2022-06-21 05:47:44	70.14	 	 	 	 	
2022-06-21 05:47:45	70.14	 	 	 	 	
2022-06-21 05:47:46	70.14	 	 	 	 	
2022-06-21 05:47:47	70.22	 	 	 	 	
2022-06-21 05:47:48	70.30	 	 	 	 	
2022-06-21 05:47:49	70.22	 	 	 	 	
2022-06-21 05:47:50	70.22	 	 	 	 	
2022-06-21 05:47:51	70.30	 	 	 	 	
2022-06-21 05:47:52	70.30	 	 	 	 	
2022-06-21 05:47:53	70.22	 	 	 	 	
2022-06-21 05:47:54	70.37	 	 	 	 	
2022-06-21 05:47:55	70.14	 	 	 	 	
2022-06-21 05:47:56	70.30	 	 	 	 	
2022-06-21 05:47:57	70.22	 	 	 	 	
2022-06-21 05:47:58	70.30	 	 	 	 	
2022-06-21 05:47:59	70.30	 	 	 	 	
2022-06-21 05:48:00	70.30	 	 	 	 	
2022-06-21 05:48:01	70.37	 	 	 	 	
2022-06-21 05:48:02	70.37	 	 	 	 	
2022-06-21 05:48:03	70.30	 	 	 	 	
2022-06-21 05:48:04	70.30	 	 	 	 	
2022-06-21 05:48:05	70.30	 	 	 	 	
2022-06-21 05:48:06	70.30	 	 	 	 	
2022-06-21 05:48:07	70.37	 	 	 	 	
2022-06-21 05:48:08	70.37	 	 	 	 	
2022-06-21 05:48:09	70.45	 	 	 	 	
2022-06-21 05:48:10	70.37	 	 	 	 	
2022-06-21 05:48:11	70.37	 	 	 	 	
2022-06-21 05:48:12	70.30	 	 	 	 	
2022-06-21 05:48:13	70.45	 	 	 	 	
2022-06-21 05:48:14	70.45	 	 	 	 	
2022-06-21 05:48:15	70.45	 	 	 	 	
2022-06-21 05:48:16	70.45	 	 	 	 	
2022-06-21 05:48:17	70.45	 	 	 	 	
2022-06-21 05:48:18	70.45	 	 	 	 	
2022-06-21 05:48:19	70.45	 	 	 	 	
2022-06-21 05:48:20	70.45	 	 	 	 	
2022-06-21 05:48:21	70.45	 	 	 	 	
2022-06-21 05:48:22	70.45	 	 	 	 	
2022-06-21 05:48:23	70.53	 	 	 	 	
2022-06-21 05:48:24	70.53	 	 	 	 	
2022-06-21 05:48:25	70.53	 	 	 	 	
2022-06-21 05:48:26	70.53	 	 	 	 	
2022-06-21 05:48:27	70.45	 	 	 	 	
2022-06-21 05:48:28	70.53	 	 	 	 	
2022-06-21 05:48:29	70.45	 	 	 	 	
2022-06-21 05:48:30	70.45	 	 	 	 	
2022-06-21 05:48:31	70.53	 	 	 	 	
2022-06-21 05:48:32	70.53	 	 	 	 	
2022-06-21 05:48:33	70.53	 	 	 	 	
2022-06-21 05:48:34	70.45	 	 	 	 	
2022-06-21 05:48:35	70.53	 	 	 	 	
2022-06-21 05:48:36	70.45	 	 	 	 	
2022-06-21 05:48:37	70.45	 	 	 	 	
2022-06-21 05:48:38	70.53	 	 	 	 	
2022-06-21 05:48:39	70.53	 	 	 	 	
2022-06-21 05:48:40	70.61	 	 	 	 	
2022-06-21 05:48:41	70.61	 	 	 	 	
2022-06-21 05:48:42	70.61	 	 	 	 	
2022-06-21 05:48:43	70.53	 	 	 	 	
2022-06-21 05:48:44	70.53	 	 	 	 	
2022-06-21 05:48:45	70.45	 	 	 	 	
2022-06-21 05:48:46	70.53	 	 	 	 	
2022-06-21 05:48:47	70.53	 	 	 	 	
2022-06-21 05:48:48	70.53	 	 	 	 	
2022-06-21 05:48:49	70.53	 	 	 	 	
2022-06-21 05:48:50	70.45	 	 	 	 	
2022-06-21 05:48:51	70.53	 	 	 	 	
2022-06-21 05:48:52	70.53	 	 	 	 	
2022-06-21 05:48:53	70.53	 	 	 	 	
2022-06-21 05:48:54	70.45	 	 	 	 	
2022-06-21 05:48:55	70.45	 	 	 	 	
2022-06-21 05:48:56	70.45	 	 	 	 	
2022-06-21 05:48:57	70.45	 	 	 	 	
2022-06-21 05:48:58	70.45	 	 	 	 	
2022-06-21 05:48:59	70.45	 	 	 	 	
2022-06-21 05:49:00	70.45	 	 	 	 	
2022-06-21 05:49:01	70.37	 	 	 	 	
2022-06-21 05:49:02	70.45	 	 	 	 	
2022-06-21 05:49:03	70.45	 	 	 	 	
2022-06-21 05:49:04	70.37	 	 	 	 	
2022-06-21 05:49:05	70.45	 	 	 	 	
2022-06-21 05:49:06	70.45	 	 	 	 	
2022-06-21 05:49:07	70.45	 	 	 	 	
2022-06-21 05:49:08	70.37	 	 	 	 	
2022-06-21 05:49:09	70.37	 	 	 	 	
2022-06-21 05:49:10	70.45	 	 	 	 	
2022-06-21 05:49:11	70.37	 	 	 	 	
2022-06-21 05:49:12	70.37	 	 	 	 	
2022-06-21 05:49:13	70.37	 	 	 	 	
2022-06-21 05:49:14	70.45	 	 	 	 	
2022-06-21 05:49:15	70.37	 	 	 	 	
2022-06-21 05:49:16	70.37	 	 	 	 	
2022-06-21 05:49:17	70.37	 	 	 	 	
2022-06-21 05:49:18	70.37	 	 	 	 	
2022-06-21 05:49:19	70.30	 	 	 	 	
2022-06-21 05:49:20	70.37	 	 	 	 	
2022-06-21 05:49:21	70.30	 	 	 	 	
2022-06-21 05:49:22	70.30	 	 	 	 	
2022-06-21 05:49:23	70.37	 	 	 	 	
2022-06-21 05:49:24	70.30	 	 	 	 	
2022-06-21 05:49:25	70.30	 	 	 	 	
2022-06-21 05:49:26	70.30	 	 	 	 	
2022-06-21 05:49:27	70.30	 	 	 	 	
2022-06-21 05:49:28	70.30	 	 	 	 	
2022-06-21 05:49:29	70.30	 	 	 	 	
2022-06-21 05:49:30	70.30	 	 	 	 	
2022-06-21 05:49:31	70.30	 	 	 	 	
2022-06-21 05:49:32	70.22	 	 	 	 	
2022-06-21 05:49:33	70.30	 	 	 	 	
2022-06-21 05:49:34	70.22	 	 	 	 	
2022-06-21 05:49:35	70.30	 	 	 	 	
2022-06-21 05:49:36	70.22	 	 	 	 	
2022-06-21 05:49:37	70.30	 	 	 	 	
2022-06-21 05:49:38	70.22	 	 	 	 	
2022-06-21 05:49:39	70.14	 	 	 	 	
2022-06-21 05:49:40	70.30	 	 	 	 	
2022-06-21 05:49:41	70.14	 	 	 	 	
2022-06-21 05:49:42	70.22	 	 	 	 	
2022-06-21 05:49:43	70.22	 	 	 	 	
2022-06-21 05:49:44	70.22	 	 	 	 	
2022-06-21 05:49:45	70.14	 	 	 	 	
2022-06-21 05:49:46	70.22	 	 	 	 	
2022-06-21 05:49:47	70.14	 	 	 	 	
2022-06-21 05:49:48	70.30	 	 	 	 	
2022-06-21 05:49:49	70.22	 	 	 	 	
2022-06-21 05:49:50	70.22	 	 	 	 	
2022-06-21 05:49:51	70.14	 	 	 	 	
2022-06-21 05:49:52	70.14	 	 	 	 	
2022-06-21 05:49:53	70.14	 	 	 	 	
2022-06-21 05:49:54	70.06	 	 	 	 	
2022-06-21 05:49:55	70.22	 	 	 	 	
2022-06-21 05:49:56	70.14	 	 	 	 	
2022-06-21 05:49:57	70.22	 	 	 	 	
2022-06-21 05:49:58	70.06	 	 	 	 	
2022-06-21 05:49:59	70.14	 	 	 	 	
2022-06-21 05:50:00	69.99	 	 	 	 	
2022-06-21 05:50:01	70.14	 	 	 	 	
2022-06-21 05:50:02	70.06	 	 	 	 	
2022-06-21 05:50:03	70.06	 	 	 	 	
2022-06-21 05:50:04	70.06	 	 	 	 	
2022-06-21 05:50:05	70.14	 	 	 	 	
2022-06-21 05:50:06	70.06	 	 	 	 	
2022-06-21 05:50:07	70.06	 	 	 	 	
2022-06-21 05:50:08	70.06	 	 	 	 	
2022-06-21 05:50:09	69.99	 	 	 	 	
2022-06-21 05:50:10	69.99	 	 	 	 	
2022-06-21 05:50:11	70.06	 	 	 	 	
2022-06-21 05:50:12	69.99	 	 	 	 	
