Serial Number:	20725838 --

Date Time, GMT -0400	Temp, (*F)	Button Down	Button Up	Host Connect	EOF	
2022-07-06 17:06:41	101.11	 	 	 	 	
2022-07-06 17:06:42	101.11	 	 	 	 	
2022-07-06 17:06:43	101.11	 	 	 	 	
2022-07-06 17:06:44	101.11	 	 	 	 	
2022-07-06 17:06:45	101.18	 	 	 	 	
2022-07-06 17:06:46	101.11	 	 	 	 	
2022-07-06 17:06:47	101.11	 	 	 	 	
2022-07-06 17:06:48	101.18	 	 	 	 	
2022-07-06 17:06:49	101.18	 	 	 	 	
2022-07-06 17:06:50	101.18	 	 	 	 	
2022-07-06 17:06:51	101.18	 	 	 	 	
2022-07-06 17:06:52	101.11	 	 	 	 	
2022-07-06 17:06:53	101.18	 	 	 	 	
2022-07-06 17:06:54	101.18	 	 	 	 	
2022-07-06 17:06:55	101.26	 	 	 	 	
2022-07-06 17:06:56	101.18	 	 	 	 	
2022-07-06 17:06:57	101.11	 	 	 	 	
2022-07-06 17:06:58	101.18	 	 	 	 	
2022-07-06 17:06:59	101.18	 	 	 	 	
2022-07-06 17:07:00	101.26	 	 	 	 	
2022-07-06 17:07:01	101.18	 	 	 	 	
2022-07-06 17:07:02	101.26	 	 	 	 	
2022-07-06 17:07:03	101.18	 	 	 	 	
2022-07-06 17:07:04	101.26	 	 	 	 	
2022-07-06 17:07:05	101.26	 	 	 	 	
2022-07-06 17:07:06	101.26	 	 	 	 	
2022-07-06 17:07:07	101.18	 	 	 	 	
2022-07-06 17:07:08	101.26	 	 	 	 	
2022-07-06 17:07:09	101.26	 	 	 	 	
2022-07-06 17:07:10	101.26	 	 	 	 	
2022-07-06 17:07:11	101.18	 	 	 	 	
2022-07-06 17:07:12	101.26	 	 	 	 	
2022-07-06 17:07:13	101.18	 	 	 	 	
2022-07-06 17:07:14	101.26	 	 	 	 	
2022-07-06 17:07:15	101.26	 	 	 	 	
2022-07-06 17:07:16	101.26	 	 	 	 	
2022-07-06 17:07:17	101.18	 	 	 	 	
2022-07-06 17:07:18	101.18	 	 	 	 	
2022-07-06 17:07:19	101.26	 	 	 	 	
2022-07-06 17:07:20	101.26	 	 	 	 	
2022-07-06 17:07:21	101.26	 	 	 	 	
2022-07-06 17:07:22	101.18	 	 	 	 	
2022-07-06 17:07:23	101.26	 	 	 	 	
2022-07-06 17:07:24	101.26	 	 	 	 	
2022-07-06 17:07:25	101.26	 	 	 	 	
2022-07-06 17:07:26	101.34	 	 	 	 	
2022-07-06 17:07:27	101.18	 	 	 	 	
2022-07-06 17:07:28	101.34	 	 	 	 	
2022-07-06 17:07:29	101.26	 	 	 	 	
2022-07-06 17:07:30	101.18	 	 	 	 	
2022-07-06 17:07:31	101.18	 	 	 	 	
2022-07-06 17:07:32	101.26	 	 	 	 	
2022-07-06 17:07:33	101.34	 	 	 	 	
2022-07-06 17:07:34	101.34	 	 	 	 	
2022-07-06 17:07:35	101.26	 	 	 	 	
2022-07-06 17:07:36	101.34	 	 	 	 	
2022-07-06 17:07:37	101.26	 	 	 	 	
2022-07-06 17:07:38	101.26	 	 	 	 	
2022-07-06 17:07:39	101.26	 	 	 	 	
2022-07-06 17:07:40	101.26	 	 	 	 	
2022-07-06 17:07:41	101.18	 	 	 	 	
2022-07-06 17:07:42	101.34	 	 	 	 	
2022-07-06 17:07:43	101.26	 	 	 	 	
2022-07-06 17:07:44	101.26	 	 	 	 	
2022-07-06 17:07:45	101.34	 	 	 	 	
2022-07-06 17:07:46	101.18	 	 	 	 	
2022-07-06 17:07:47	101.26	 	 	 	 	
2022-07-06 17:07:48	101.26	 	 	 	 	
2022-07-06 17:07:49	101.26	 	 	 	 	
2022-07-06 17:07:50	101.26	 	 	 	 	
2022-07-06 17:07:51	101.26	 	 	 	 	
2022-07-06 17:07:52	101.34	 	 	 	 	
2022-07-06 17:07:53	101.26	 	 	 	 	
2022-07-06 17:07:54	101.26	 	 	 	 	
2022-07-06 17:07:55	101.26	 	 	 	 	
2022-07-06 17:07:56	101.26	 	 	 	 	
2022-07-06 17:07:57	101.34	 	 	 	 	
2022-07-06 17:07:58	101.34	 	 	 	 	
2022-07-06 17:07:59	101.34	 	 	 	 	
2022-07-06 17:08:00	101.42	 	 	 	 	
2022-07-06 17:08:01	101.34	 	 	 	 	
2022-07-06 17:08:02	101.34	 	 	 	 	
2022-07-06 17:08:03	101.34	 	 	 	 	
2022-07-06 17:08:04	101.34	 	 	 	 	
2022-07-06 17:08:05	101.34	 	 	 	 	
2022-07-06 17:08:06	101.18	 	 	 	 	
2022-07-06 17:08:07	101.26	 	 	 	 	
2022-07-06 17:08:08	101.26	 	 	 	 	
2022-07-06 17:08:09	101.26	 	 	 	 	
2022-07-06 17:08:10	101.34	 	 	 	 	
2022-07-06 17:08:11	101.26	 	 	 	 	
2022-07-06 17:08:12	101.34	 	 	 	 	
2022-07-06 17:08:13	101.26	 	 	 	 	
2022-07-06 17:08:14	101.26	 	 	 	 	
2022-07-06 17:08:15	101.26	 	 	 	 	
2022-07-06 17:08:16	101.18	 	 	 	 	
2022-07-06 17:08:17	101.26	 	 	 	 	
2022-07-06 17:08:18	101.18	 	 	 	 	
2022-07-06 17:08:19	101.26	 	 	 	 	
2022-07-06 17:08:20	101.26	 	 	 	 	
2022-07-06 17:08:21	101.18	 	 	 	 	
2022-07-06 17:08:22	101.26	 	 	 	 	
2022-07-06 17:08:23	101.26	 	 	 	 	
2022-07-06 17:08:24	101.18	 	 	 	 	
2022-07-06 17:08:25	101.18	 	 	 	 	
2022-07-06 17:08:26	101.26	 	 	 	 	
2022-07-06 17:08:27	101.18	 	 	 	 	
2022-07-06 17:08:28	101.18	 	 	 	 	
2022-07-06 17:08:29	101.18	 	 	 	 	
2022-07-06 17:08:30	101.26	 	 	 	 	
2022-07-06 17:08:31	101.18	 	 	 	 	
2022-07-06 17:08:32	101.18	 	 	 	 	
2022-07-06 17:08:33	101.11	 	 	 	 	
2022-07-06 17:08:34	101.18	 	 	 	 	
2022-07-06 17:08:35	101.18	 	 	 	 	
2022-07-06 17:08:36	101.18	 	 	 	 	
2022-07-06 17:08:37	101.18	 	 	 	 	
2022-07-06 17:08:38	101.18	 	 	 	 	
2022-07-06 17:08:39	101.18	 	 	 	 	
2022-07-06 17:08:40	101.18	 	 	 	 	
2022-07-06 17:08:41	101.18	 	 	 	 	
2022-07-06 17:08:42	101.18	 	 	 	 	
2022-07-06 17:08:43	101.18	 	 	 	 	
2022-07-06 17:08:44	101.26	 	 	 	 	
2022-07-06 17:08:45	101.34	 	 	 	 	
2022-07-06 17:08:46	101.18	 	 	 	 	
2022-07-06 17:08:47	101.26	 	 	 	 	
2022-07-06 17:08:48	101.18	 	 	 	 	
2022-07-06 17:08:49	101.18	 	 	 	 	
2022-07-06 17:08:50	101.26	 	 	 	 	
2022-07-06 17:08:51	101.18	 	 	 	 	
2022-07-06 17:08:52	101.18	 	 	 	 	
2022-07-06 17:08:53	101.18	 	 	 	 	
2022-07-06 17:08:54	101.18	 	 	 	 	
2022-07-06 17:08:55	101.18	 	 	 	 	
2022-07-06 17:08:56	101.26	 	 	 	 	
2022-07-06 17:08:57	101.26	 	 	 	 	
2022-07-06 17:08:58	101.26	 	 	 	 	
2022-07-06 17:08:59	101.34	 	 	 	 	
2022-07-06 17:09:00	101.26	 	 	 	 	
2022-07-06 17:09:01	101.26	 	 	 	 	
2022-07-06 17:09:02	101.34	 	 	 	 	
2022-07-06 17:09:03	101.34	 	 	 	 	
2022-07-06 17:09:04	101.26	 	 	 	 	
2022-07-06 17:09:05	101.26	 	 	 	 	
2022-07-06 17:09:06	101.26	 	 	 	 	
2022-07-06 17:09:07	101.26	 	 	 	 	
2022-07-06 17:09:08	101.34	 	 	 	 	
2022-07-06 17:09:09	101.34	 	 	 	 	
2022-07-06 17:09:10	101.34	 	 	 	 	
2022-07-06 17:09:11	101.26	 	 	 	 	
2022-07-06 17:09:12	101.26	 	 	 	 	
2022-07-06 17:09:13	101.42	 	 	 	 	
2022-07-06 17:09:14	101.26	 	 	 	 	
2022-07-06 17:09:15	101.18	 	 	 	 	
2022-07-06 17:09:16	101.26	 	 	 	 	
2022-07-06 17:09:17	101.34	 	 	 	 	
2022-07-06 17:09:18	101.34	 	 	 	 	
2022-07-06 17:09:19	101.34	 	 	 	 	
2022-07-06 17:09:20	101.34	 	 	 	 	
2022-07-06 17:09:21	101.34	 	 	 	 	
2022-07-06 17:09:22	101.42	 	 	 	 	
2022-07-06 17:09:23	101.34	 	 	 	 	
2022-07-06 17:09:24	101.26	 	 	 	 	
2022-07-06 17:09:25	101.42	 	 	 	 	
2022-07-06 17:09:26	101.34	 	 	 	 	
2022-07-06 17:09:27	101.34	 	 	 	 	
2022-07-06 17:09:28	101.34	 	 	 	 	
2022-07-06 17:09:29	101.42	 	 	 	 	
2022-07-06 17:09:30	101.26	 	 	 	 	
2022-07-06 17:09:31	101.42	 	 	 	 	
2022-07-06 17:09:32	101.34	 	 	 	 	
2022-07-06 17:09:33	101.42	 	 	 	 	
2022-07-06 17:09:34	101.34	 	 	 	 	
2022-07-06 17:09:35	101.42	 	 	 	 	
2022-07-06 17:09:36	101.42	 	 	 	 	
2022-07-06 17:09:37	101.34	 	 	 	 	
2022-07-06 17:09:38	101.42	 	 	 	 	
2022-07-06 17:09:39	101.42	 	 	 	 	
2022-07-06 17:09:40	101.34	 	 	 	 	
2022-07-06 17:09:41	101.34	 	 	 	 	
2022-07-06 17:09:42	101.42	 	 	 	 	
2022-07-06 17:09:43	101.34	 	 	 	 	
2022-07-06 17:09:44	101.34	 	 	 	 	
2022-07-06 17:09:45	101.34	 	 	 	 	
2022-07-06 17:09:46	101.34	 	 	 	 	
2022-07-06 17:09:47	101.42	 	 	 	 	
2022-07-06 17:09:48	101.42	 	 	 	 	
2022-07-06 17:09:49	101.42	 	 	 	 	
2022-07-06 17:09:50	101.42	 	 	 	 	
2022-07-06 17:09:51	101.34	 	 	 	 	
2022-07-06 17:09:52	101.42	 	 	 	 	
2022-07-06 17:09:53	101.42	 	 	 	 	
2022-07-06 17:09:54	101.42	 	 	 	 	
2022-07-06 17:09:55	101.49	 	 	 	 	
2022-07-06 17:09:56	101.34	 	 	 	 	
2022-07-06 17:09:57	101.42	 	 	 	 	
2022-07-06 17:09:58	101.42	 	 	 	 	
2022-07-06 17:09:59	101.42	 	 	 	 	
2022-07-06 17:10:00	101.42	 	 	 	 	
2022-07-06 17:10:01	101.49	 	 	 	 	
2022-07-06 17:10:02	101.42	 	 	 	 	
2022-07-06 17:10:03	101.42	 	 	 	 	
2022-07-06 17:10:04	101.42	 	 	 	 	
2022-07-06 17:10:05	101.42	 	 	 	 	
2022-07-06 17:10:06	101.42	 	 	 	 	
2022-07-06 17:10:07	101.42	 	 	 	 	
2022-07-06 17:10:08	101.49	 	 	 	 	
2022-07-06 17:10:09	101.49	 	 	 	 	
2022-07-06 17:10:10	101.49	 	 	 	 	
2022-07-06 17:10:11	101.49	 	 	 	 	
2022-07-06 17:10:12	101.49	 	 	 	 	
2022-07-06 17:10:13	101.49	 	 	 	 	
2022-07-06 17:10:14	101.42	 	 	 	 	
2022-07-06 17:10:15	101.57	 	 	 	 	
2022-07-06 17:10:16	101.49	 	 	 	 	
2022-07-06 17:10:17	101.49	 	 	 	 	
2022-07-06 17:10:18	101.49	 	 	 	 	
2022-07-06 17:10:19	101.49	 	 	 	 	
2022-07-06 17:10:20	101.49	 	 	 	 	
2022-07-06 17:10:21	101.49	 	 	 	 	
2022-07-06 17:10:22	101.49	 	 	 	 	
2022-07-06 17:10:23	101.49	 	 	 	 	
2022-07-06 17:10:24	101.49	 	 	 	 	
2022-07-06 17:10:25	101.57	 	 	 	 	
2022-07-06 17:10:26	101.57	 	 	 	 	
2022-07-06 17:10:27	101.57	 	 	 	 	
2022-07-06 17:10:28	101.57	 	 	 	 	
2022-07-06 17:10:29	101.57	 	 	 	 	
2022-07-06 17:10:30	101.49	 	 	 	 	
2022-07-06 17:10:31	101.49	 	 	 	 	
2022-07-06 17:10:32	101.57	 	 	 	 	
2022-07-06 17:10:33	101.57	 	 	 	 	
2022-07-06 17:10:34	101.57	 	 	 	 	
2022-07-06 17:10:35	101.49	 	 	 	 	
2022-07-06 17:10:36	101.57	 	 	 	 	
2022-07-06 17:10:37	101.57	 	 	 	 	
2022-07-06 17:10:38	101.57	 	 	 	 	
2022-07-06 17:10:39	101.57	 	 	 	 	
2022-07-06 17:10:40	101.57	 	 	 	 	
2022-07-06 17:10:41	101.57	 	 	 	 	
2022-07-06 17:10:42	101.65	 	 	 	 	
2022-07-06 17:10:43	101.65	 	 	 	 	
2022-07-06 17:10:44	101.57	 	 	 	 	
2022-07-06 17:10:45	101.57	 	 	 	 	
2022-07-06 17:10:46	101.57	 	 	 	 	
2022-07-06 17:10:47	101.57	 	 	 	 	
2022-07-06 17:10:48	101.57	 	 	 	 	
2022-07-06 17:10:49	101.57	 	 	 	 	
2022-07-06 17:10:50	101.57	 	 	 	 	
2022-07-06 17:10:51	101.65	 	 	 	 	
2022-07-06 17:10:52	101.57	 	 	 	 	
2022-07-06 17:10:53	101.65	 	 	 	 	
2022-07-06 17:10:54	101.65	 	 	 	 	
2022-07-06 17:10:55	101.65	 	 	 	 	
2022-07-06 17:10:56	101.57	 	 	 	 	
2022-07-06 17:10:57	101.57	 	 	 	 	
2022-07-06 17:10:58	101.65	 	 	 	 	
2022-07-06 17:10:59	101.65	 	 	 	 	
2022-07-06 17:11:00	101.57	 	 	 	 	
2022-07-06 17:11:01	101.65	 	 	 	 	
2022-07-06 17:11:02	101.65	 	 	 	 	
2022-07-06 17:11:03	101.65	 	 	 	 	
2022-07-06 17:11:04	101.57	 	 	 	 	
2022-07-06 17:11:05	101.73	 	 	 	 	
2022-07-06 17:11:06	101.65	 	 	 	 	
2022-07-06 17:11:07	101.73	 	 	 	 	
2022-07-06 17:11:08	101.65	 	 	 	 	
2022-07-06 17:11:09	101.65	 	 	 	 	
2022-07-06 17:11:10	101.65	 	 	 	 	
2022-07-06 17:11:11	101.65	 	 	 	 	
2022-07-06 17:11:12	101.65	 	 	 	 	
2022-07-06 17:11:13	101.65	 	 	 	 	
2022-07-06 17:11:14	101.65	 	 	 	 	
2022-07-06 17:11:15	101.73	 	 	 	 	
2022-07-06 17:11:16	101.73	 	 	 	 	
2022-07-06 17:11:17	101.73	 	 	 	 	
2022-07-06 17:11:18	101.65	 	 	 	 	
2022-07-06 17:11:19	101.80	 	 	 	 	
2022-07-06 17:11:20	101.65	 	 	 	 	
2022-07-06 17:11:21	101.65	 	 	 	 	
2022-07-06 17:11:22	101.73	 	 	 	 	
2022-07-06 17:11:23	101.73	 	 	 	 	
2022-07-06 17:11:24	101.65	 	 	 	 	
2022-07-06 17:11:25	101.73	 	 	 	 	
2022-07-06 17:11:26	101.65	 	 	 	 	
2022-07-06 17:11:27	101.73	 	 	 	 	
2022-07-06 17:11:28	101.80	 	 	 	 	
2022-07-06 17:11:29	101.73	 	 	 	 	
2022-07-06 17:11:30	101.80	 	 	 	 	
2022-07-06 17:11:31	101.73	 	 	 	 	
2022-07-06 17:11:32	101.73	 	 	 	 	
2022-07-06 17:11:33	101.80	 	 	 	 	
2022-07-06 17:11:34	101.73	 	 	 	 	
2022-07-06 17:11:35	101.73	 	 	 	 	
2022-07-06 17:11:36	101.80	 	 	 	 	
2022-07-06 17:11:37	101.73	 	 	 	 	
2022-07-06 17:11:38	101.73	 	 	 	 	
2022-07-06 17:11:39	101.80	 	 	 	 	
2022-07-06 17:11:40	101.80	 	 	 	 	
2022-07-06 17:11:41	101.80	 	 	 	 	
2022-07-06 17:11:42	101.80	 	 	 	 	
2022-07-06 17:11:43	101.80	 	 	 	 	
2022-07-06 17:11:44	101.80	 	 	 	 	
2022-07-06 17:11:45	101.73	 	 	 	 	
2022-07-06 17:11:46	101.80	 	 	 	 	
2022-07-06 17:11:47	101.80	 	 	 	 	
2022-07-06 17:11:48	101.80	 	 	 	 	
2022-07-06 17:11:49	101.73	 	 	 	 	
2022-07-06 17:11:50	101.80	 	 	 	 	
2022-07-06 17:11:51	101.80	 	 	 	 	
2022-07-06 17:11:52	101.80	 	 	 	 	
2022-07-06 17:11:53	101.80	 	 	 	 	
2022-07-06 17:11:54	101.73	 	 	 	 	
2022-07-06 17:11:55	101.80	 	 	 	 	
2022-07-06 17:11:56	101.88	 	 	 	 	
2022-07-06 17:11:57	101.80	 	 	 	 	
2022-07-06 17:11:58	101.80	 	 	 	 	
2022-07-06 17:11:59	101.88	 	 	 	 	
2022-07-06 17:12:00	101.80	 	 	 	 	
2022-07-06 17:12:01	101.88	 	 	 	 	
2022-07-06 17:12:02	101.88	 	 	 	 	
2022-07-06 17:12:03	101.88	 	 	 	 	
2022-07-06 17:12:04	101.88	 	 	 	 	
2022-07-06 17:12:05	101.80	 	 	 	 	
2022-07-06 17:12:06	101.88	 	 	 	 	
2022-07-06 17:12:07	101.88	 	 	 	 	
2022-07-06 17:12:08	101.96	 	 	 	 	
2022-07-06 17:12:09	101.88	 	 	 	 	
2022-07-06 17:12:10	101.88	 	 	 	 	
2022-07-06 17:12:11	101.88	 	 	 	 	
2022-07-06 17:12:12	101.88	 	 	 	 	
2022-07-06 17:12:13	101.96	 	 	 	 	
2022-07-06 17:12:14	101.88	 	 	 	 	
2022-07-06 17:12:15	101.88	 	 	 	 	
2022-07-06 17:12:16	101.96	 	 	 	 	
2022-07-06 17:12:17	101.96	 	 	 	 	
2022-07-06 17:12:18	101.96	 	 	 	 	
2022-07-06 17:12:19	101.96	 	 	 	 	
2022-07-06 17:12:20	101.96	 	 	 	 	
2022-07-06 17:12:21	101.96	 	 	 	 	
2022-07-06 17:12:22	101.96	 	 	 	 	
2022-07-06 17:12:23	101.96	 	 	 	 	
2022-07-06 17:12:24	101.88	 	 	 	 	
2022-07-06 17:12:25	101.88	 	 	 	 	
2022-07-06 17:12:26	101.88	 	 	 	 	
2022-07-06 17:12:27	101.96	 	 	 	 	
2022-07-06 17:12:28	101.88	 	 	 	 	
2022-07-06 17:12:29	101.88	 	 	 	 	
2022-07-06 17:12:30	101.96	 	 	 	 	
2022-07-06 17:12:31	101.88	 	 	 	 	
2022-07-06 17:12:32	101.96	 	 	 	 	
2022-07-06 17:12:33	101.88	 	 	 	 	
2022-07-06 17:12:34	101.88	 	 	 	 	
2022-07-06 17:12:35	101.96	 	 	 	 	
2022-07-06 17:12:36	101.96	 	 	 	 	
2022-07-06 17:12:37	101.88	 	 	 	 	
2022-07-06 17:12:38	101.96	 	 	 	 	
2022-07-06 17:12:39	101.96	 	 	 	 	
2022-07-06 17:12:40	101.96	 	 	 	 	
2022-07-06 17:12:41	101.96	 	 	 	 	
2022-07-06 17:12:42	101.96	 	 	 	 	
2022-07-06 17:12:43	101.96	 	 	 	 	
2022-07-06 17:12:44	101.96	 	 	 	 	
2022-07-06 17:12:45	101.96	 	 	 	 	
2022-07-06 17:12:46	101.96	 	 	 	 	
2022-07-06 17:12:47	101.88	 	 	 	 	
2022-07-06 17:12:48	101.96	 	 	 	 	
2022-07-06 17:12:49	101.96	 	 	 	 	
2022-07-06 17:12:50	101.96	 	 	 	 	
2022-07-06 17:12:51	101.88	 	 	 	 	
2022-07-06 17:12:52	101.96	 	 	 	 	
2022-07-06 17:12:53	101.96	 	 	 	 	
2022-07-06 17:12:54	101.96	 	 	 	 	
2022-07-06 17:12:55	101.96	 	 	 	 	
2022-07-06 17:12:56	101.96	 	 	 	 	
2022-07-06 17:12:57	101.96	 	 	 	 	
2022-07-06 17:12:58	101.96	 	 	 	 	
2022-07-06 17:12:59	101.88	 	 	 	 	
2022-07-06 17:13:00	101.96	 	 	 	 	
2022-07-06 17:13:01	101.96	 	 	 	 	
2022-07-06 17:13:02	101.88	 	 	 	 	
2022-07-06 17:13:03	101.88	 	 	 	 	
2022-07-06 17:13:04	101.96	 	 	 	 	
2022-07-06 17:13:05	101.88	 	 	 	 	
2022-07-06 17:13:06	101.88	 	 	 	 	
2022-07-06 17:13:07	101.88	 	 	 	 	
2022-07-06 17:13:08	101.80	 	 	 	 	
2022-07-06 17:13:09	101.96	 	 	 	 	
2022-07-06 17:13:10	101.88	 	 	 	 	
2022-07-06 17:13:11	101.88	 	 	 	 	
2022-07-06 17:13:12	101.88	 	 	 	 	
2022-07-06 17:13:13	101.80	 	 	 	 	
2022-07-06 17:13:14	101.96	 	 	 	 	
2022-07-06 17:13:15	101.88	 	 	 	 	
2022-07-06 17:13:16	101.88	 	 	 	 	
2022-07-06 17:13:17	101.80	 	 	 	 	
2022-07-06 17:13:18	101.88	 	 	 	 	
2022-07-06 17:13:19	101.88	 	 	 	 	
2022-07-06 17:13:20	101.80	 	 	 	 	
2022-07-06 17:13:21	101.80	 	 	 	 	
2022-07-06 17:13:22	101.88	 	 	 	 	
2022-07-06 17:13:23	101.88	 	 	 	 	
2022-07-06 17:13:24	101.80	 	 	 	 	
2022-07-06 17:13:25	101.88	 	 	 	 	
2022-07-06 17:13:26	101.80	 	 	 	 	
2022-07-06 17:13:27	101.80	 	 	 	 	
2022-07-06 17:13:28	101.88	 	 	 	 	
2022-07-06 17:13:29	101.88	 	 	 	 	
2022-07-06 17:13:30	101.88	 	 	 	 	
2022-07-06 17:13:31	101.80	 	 	 	 	
2022-07-06 17:13:32	101.88	 	 	 	 	
2022-07-06 17:13:33	101.88	 	 	 	 	
2022-07-06 17:13:34	101.88	 	 	 	 	
2022-07-06 17:13:35	101.88	 	 	 	 	
2022-07-06 17:13:36	101.80	 	 	 	 	
2022-07-06 17:13:37	101.80	 	 	 	 	
2022-07-06 17:13:38	101.88	 	 	 	 	
2022-07-06 17:13:39	101.88	 	 	 	 	
2022-07-06 17:13:40	101.88	 	 	 	 	
2022-07-06 17:13:41	101.80	 	 	 	 	
2022-07-06 17:13:42	101.88	 	 	 	 	
2022-07-06 17:13:43	101.88	 	 	 	 	
2022-07-06 17:13:44	101.88	 	 	 	 	
2022-07-06 17:13:45	101.88	 	 	 	 	
2022-07-06 17:13:46	101.88	 	 	 	 	
2022-07-06 17:13:47	101.88	 	 	 	 	
2022-07-06 17:13:48	101.96	 	 	 	 	
2022-07-06 17:13:49	101.88	 	 	 	 	
2022-07-06 17:13:50	101.88	 	 	 	 	
2022-07-06 17:13:51	101.88	 	 	 	 	
2022-07-06 17:13:52	101.96	 	 	 	 	
2022-07-06 17:13:53	101.96	 	 	 	 	
2022-07-06 17:13:54	101.96	 	 	 	 	
2022-07-06 17:13:55	101.88	 	 	 	 	
2022-07-06 17:13:56	101.96	 	 	 	 	
2022-07-06 17:13:57	101.96	 	 	 	 	
2022-07-06 17:13:58	101.96	 	 	 	 	
2022-07-06 17:13:59	101.96	 	 	 	 	
2022-07-06 17:14:00	101.96	 	 	 	 	
2022-07-06 17:14:01	101.96	 	 	 	 	
2022-07-06 17:14:02	101.96	 	 	 	 	
2022-07-06 17:14:03	101.96	 	 	 	 	
2022-07-06 17:14:04	102.03	 	 	 	 	
2022-07-06 17:14:05	101.96	 	 	 	 	
2022-07-06 17:14:06	101.96	 	 	 	 	
2022-07-06 17:14:07	102.03	 	 	 	 	
2022-07-06 17:14:08	101.96	 	 	 	 	
2022-07-06 17:14:09	102.03	 	 	 	 	
2022-07-06 17:14:10	101.96	 	 	 	 	
2022-07-06 17:14:11	101.96	 	 	 	 	
2022-07-06 17:14:12	102.03	 	 	 	 	
2022-07-06 17:14:13	102.03	 	 	 	 	
2022-07-06 17:14:14	101.96	 	 	 	 	
2022-07-06 17:14:15	102.03	 	 	 	 	
2022-07-06 17:14:16	102.03	 	 	 	 	
2022-07-06 17:14:17	102.03	 	 	 	 	
2022-07-06 17:14:18	102.03	 	 	 	 	
2022-07-06 17:14:19	102.03	 	 	 	 	
2022-07-06 17:14:20	102.03	 	 	 	 	
2022-07-06 17:14:21	102.11	 	 	 	 	
2022-07-06 17:14:22	102.03	 	 	 	 	
2022-07-06 17:14:23	102.11	 	 	 	 	
2022-07-06 17:14:24	102.03	 	 	 	 	
2022-07-06 17:14:25	102.11	 	 	 	 	
2022-07-06 17:14:26	102.11	 	 	 	 	
2022-07-06 17:14:27	102.11	 	 	 	 	
2022-07-06 17:14:28	102.11	 	 	 	 	
2022-07-06 17:14:29	102.11	 	 	 	 	
2022-07-06 17:14:30	102.11	 	 	 	 	
2022-07-06 17:14:31	102.11	 	 	 	 	
2022-07-06 17:14:32	102.11	 	 	 	 	
2022-07-06 17:14:33	102.11	 	 	 	 	
2022-07-06 17:14:34	102.19	 	 	 	 	
2022-07-06 17:14:35	102.11	 	 	 	 	
2022-07-06 17:14:36	102.11	 	 	 	 	
2022-07-06 17:14:37	102.19	 	 	 	 	
2022-07-06 17:14:38	102.03	 	 	 	 	
2022-07-06 17:14:39	102.11	 	 	 	 	
2022-07-06 17:14:40	102.11	 	 	 	 	
2022-07-06 17:14:41	102.19	 	 	 	 	
2022-07-06 17:14:42	102.19	 	 	 	 	
2022-07-06 17:14:43	102.19	 	 	 	 	
2022-07-06 17:14:44	102.19	 	 	 	 	
2022-07-06 17:14:45	102.27	 	 	 	 	
2022-07-06 17:14:46	102.19	 	 	 	 	
2022-07-06 17:14:47	102.19	 	 	 	 	
2022-07-06 17:14:48	102.19	 	 	 	 	
2022-07-06 17:14:49	102.19	 	 	 	 	
2022-07-06 17:14:50	102.19	 	 	 	 	
2022-07-06 17:14:51	102.19	 	 	 	 	
2022-07-06 17:14:52	102.19	 	 	 	 	
2022-07-06 17:14:53	102.19	 	 	 	 	
2022-07-06 17:14:54	102.27	 	 	 	 	
2022-07-06 17:14:55	102.19	 	 	 	 	
2022-07-06 17:14:56	102.27	 	 	 	 	
2022-07-06 17:14:57	102.27	 	 	 	 	
2022-07-06 17:14:58	102.27	 	 	 	 	
2022-07-06 17:14:59	102.19	 	 	 	 	
2022-07-06 17:15:00	102.27	 	 	 	 	
2022-07-06 17:15:01	102.27	 	 	 	 	
2022-07-06 17:15:02	102.27	 	 	 	 	
2022-07-06 17:15:03	102.27	 	 	 	 	
2022-07-06 17:15:04	102.19	 	 	 	 	
2022-07-06 17:15:05	102.34	 	 	 	 	
2022-07-06 17:15:06	102.27	 	 	 	 	
2022-07-06 17:15:07	102.19	 	 	 	 	
2022-07-06 17:15:08	102.27	 	 	 	 	
2022-07-06 17:15:09	102.27	 	 	 	 	
2022-07-06 17:15:10	102.27	 	 	 	 	
2022-07-06 17:15:11	102.34	 	 	 	 	
2022-07-06 17:15:12	102.34	 	 	 	 	
2022-07-06 17:15:13	102.34	 	 	 	 	
2022-07-06 17:15:14	102.34	 	 	 	 	
2022-07-06 17:15:15	102.27	 	 	 	 	
2022-07-06 17:15:16	102.34	 	 	 	 	
2022-07-06 17:15:17	102.34	 	 	 	 	
2022-07-06 17:15:18	102.42	 	 	 	 	
2022-07-06 17:15:19	102.34	 	 	 	 	
2022-07-06 17:15:20	102.34	 	 	 	 	
2022-07-06 17:15:21	102.34	 	 	 	 	
2022-07-06 17:15:22	102.34	 	 	 	 	
2022-07-06 17:15:23	102.42	 	 	 	 	
2022-07-06 17:15:24	102.42	 	 	 	 	
2022-07-06 17:15:25	102.34	 	 	 	 	
2022-07-06 17:15:26	102.34	 	 	 	 	
2022-07-06 17:15:27	102.42	 	 	 	 	
2022-07-06 17:15:28	102.42	 	 	 	 	
2022-07-06 17:15:29	102.34	 	 	 	 	
2022-07-06 17:15:30	102.42	 	 	 	 	
2022-07-06 17:15:31	102.42	 	 	 	 	
2022-07-06 17:15:32	102.42	 	 	 	 	
2022-07-06 17:15:33	102.42	 	 	 	 	
2022-07-06 17:15:34	102.42	 	 	 	 	
2022-07-06 17:15:35	102.34	 	 	 	 	
2022-07-06 17:15:36	102.42	 	 	 	 	
